427.057,135.611
401.981,178.913
471.076,290.465
520.08,207.333
464.14,357.323
515.671,96.357
577.481,105.929
584.724,207.379
426.615,135.205
401.631,178.543
471.158,291.091
522.327,216.395
463.906,357.232
515.152,96.6635
577.242,105.971
584.523,205.988
426.599,135.45
401.469,178.355
470.902,290.798
523.063,219.478
463.688,357.029
514.891,96.2392
577.187,105.981
584.43,205.354
423.183,127.937
400.37,176.797
470.696,290.748
523.078,221.861
462.996,357.054
513.28,93.4445
576.315,103.745
584.532,209.811
422.001,125.384
400.511,177.67
470.38,290.609
522.9,222.068
462.438,356.601
511.82,90.1139
575.995,102.598
584.903,216.007
421.284,124.999
400.687,179.206
470.274,291.311
521.898,220.456
460.095,354.703
511.502,96.0333
575.784,106.82
584.775,216.433
421.083,125.032
400.595,179.451
470.215,291.467
521.322,219.743
459.245,354.054
511.438,98.5958
575.774,111.728
584.704,216.585
420.78,124.325
400.645,179.665
470.159,291.489
521.078,219.37
458.827,353.618
511.36,99.0696
575.773,113.475
584.805,216.55
418.786,120.324
402.055,183.352
470.202,292.261
516.444,202.502
454.782,349.168
511.001,103.256
576.2,121.966
583.518,208.315
417.872,118.412
402.822,185.159
470.125,292.424
514.49,195.491
453.431,347.706
511.229,105.494
576.273,123.821
582.787,203.348
417.922,119.69
402.854,185.811
469.919,292.374
512.474,192.693
452.128,347.645
510.72,108.283
576.082,128.482
583.158,212.758
418.19,120.674
403.314,186.798
469.844,292.404
514.563,205.332
451.674,347.632
510.671,109.637
576.006,129.962
583.208,216.602
417.925,120.203
403.595,187.387
469.898,292.514
515.47,210.331
451.791,348.022
510.617,110.094
576.166,130.838
583.265,218.108
417.74,121.001
402.119,185.544
469.693,292.465
517.521,225.178
451.758,349.917
507.833,101.676
576.028,141.046
417.536,121.034
401.195,184.216
469.472,292.158
518.187,230.114
451.775,350.68
506.954,99.2591
576.002,144.709
416.097,118.429
401.091,184.019
469.508,292.275
518.603,234.024
449.287,348.623
505.65,96.4075
576.025,146.6
415.302,116.736
400.986,183.822
469.653,292.612
518.739,235.266
448.48,347.988
505.07,94.8387
576.022,147.287
414.955,116.008
400.93,183.835
469.672,292.604
518.784,235.679
448.118,347.593
504.83,94.1618
576.043,147.454
412.891,114.75
399.668,183.239
469.75,292.442
517.704,232.603
446.217,346.2
504.937,96.2744
576.146,150.663
412.276,114.579
399.091,182.927
469.844,292.404
517.475,231.375
445.527,345.716
505.011,96.9699
576.168,151.671
411.881,114.112
399.007,182.947
469.863,292.397
517.168,230.75
445.294,345.479
505.1,97.427
576.195,152.169
412.207,116.164
400.217,186.211
469.699,292.068
517.891,232.105
444.191,346.211
505.715,103.612
576.031,150.86
412.596,117.411
400.677,187.422
469.609,291.84
518.273,232.986
444.111,346.591
505.964,105.867
575.961,150.03
412.507,117.424
401.038,188.213
469.408,291.392
518.444,233.36
443.948,346.78
505.99,106.548
575.941,149.866
414.132,122.344
401.541,190.489
469.796,291.897
518.959,235.476
441.733,344.556
506.391,112.805
575.732,145.809
414.827,124.279
401.216,190.35
470.089,292.306
519.155,236.262
441.196,344.1
506.588,115
575.499,143.091
413.938,123.401
401.978,192.978
471.65,294.682
520.081,238.904
437.318,340.875
506.162,114.628
576.028,149.164
413.444,122.711
402.251,193.772
472.294,295.713
520.474,240.024
436.153,340.072
505.994,114.434
576.255,150.974
413.067,122
402.652,194.745
472.774,296.547
520.567,240.27
435.761,339.763
505.894,114.228
576.249,151.482
408.972,114.545
401.083,192.765
473.633,298.239
521.813,240.247
435.361,340.423
504.473,109.292
575.777,147.86
407.403,111.588
400.662,192.219
474.032,299.089
522.268,240.225
435.277,340.701
503.782,106.668
575.42,145.019
407.17,111.355
400.945,192.799
473.964,298.864
522.582,240.252
435.2,340.735
503.68,106.455
575.568,146.193
406.946,110.852
400.475,192.048
473.875,298.774
522.721,240.202
435.265,340.827
503.535,105.789
575.609,146.527
409.409,116.325
399.419,190.565
475.135,299.896
523.691,242.474
434.095,340.863
503.835,108.486
573.348,125.72
411.768,122.206
399.113,190.638
476.537,301.192
522.868,237.085
435.632,343.893
504.136,110.705
572.982,122.041
413.092,125.326
399.162,190.844
477.076,301.714
522.593,235.21
436.243,345.04
503.98,111.408
572.86,120.169
412.934,125.607
402.234,197.407
477.084,300.841
524.198,234.23
435.254,344.537
504.004,112.53
573.2,122.752
412.132,123.948
396.282,187.358
477.059,300.477
523.784,229.235
434.523,344.151
505.317,118.755
576.097,154.706
412.073,123.957
393.432,182.433
477.146,300.566
523.616,227.266
434.278,344.022
505.743,120.872
576.959,164.616
412.794,126.14
396.129,187.836
478.972,302.896
528.175,237.305
431.457,340.938
505.96,122.358
581.055,196.488
412.947,126.623
397.083,189.812
479.604,303.977
529.902,241.197
430.281,339.622
505.817,122.166
582.514,208.787
472.783,125.597
411.398,125.347
399.266,194.719
480.641,302.931
532.17,245.581
431.165,342.04
504.947,120.357
583.755,212.163
471.474,125.368
410.586,124.454
399.593,195.713
480.988,302.541
532.923,247.012
431.507,342.978
504.453,118.906
584.218,213.298
471.15,125.425
408.046,119.155
404.018,203.888
481.422,301.259
535.442,253.276
431.688,343.621
503.969,117.223
584.222,211.872
470.009,123.081
408.553,121.421
405.095,206.296
484.27,302.983
537.152,251.232
432.106,344.874
504.485,119.121
584.744,210.913
471.669,132.388
408.701,122.176
405.535,207.208
485.306,303.628
537.785,250.612
432.186,345.197
504.571,119.546
584.962,210.578
472.07,135.003
406.985,119.58
405.498,206.808
485.093,301.911
538.546,249.943
431.266,344.53
504.321,118.488
585.534,207.501
471.028,136.093
406.332,118.633
405.012,205.7
484.922,301.136
538.838,249.706
430.799,344.137
504.266,118.277
585.766,206.632
470.491,135.972
406.049,118.15
405.138,205.873
484.88,300.91
538.874,249.438
430.76,344.154
504.321,118.488
585.838,206.211
470.368,135.996
407.348,122.65
406.525,208.787
488.252,302.621
539.185,246.377
429.287,342.628
504.721,119.299
586.77,210.866
468.757,134.956
407.597,123.904
406.906,209.702
489.472,303.174
539.303,245.171
428.726,342.145
504.866,119.494
587.104,212.426
468.12,134.401
407.617,124.159
407.101,210.056
489.883,303.355
539.28,244.662
428.678,342.043
504.835,119.279
587.22,213.027
467.946,134.433
408.014,126.155
406.402,209.227
491.926,304.134
539.748,243.71
428.25,341.743
506.478,126.363
587.19,210.722
465.741,129.146
409.174,129.536
407.013,210.889
492.949,304.748
540.149,242.129
427.401,341.011
508.179,132.399
586.985,208.322
465.579,131.01
408.985,130.582
407.7,211.916
491.532,297.399
540.63,240.643
428.021,341.966
507.465,128.738
587.114,204.59
464.697,131.628
408.779,130.617
407.919,212.259
490.89,294.383
540.617,238.935
428.497,342.368
507.083,126.893
587.142,203.116
464.096,131.051
408.758,131.885
407.55,211.149
490.936,293.259
541.352,240.773
428.803,342.964
506.141,122.325
587.919,204.983
463.466,130.706
408.659,132.154
406.685,209.355
490.957,292.881
541.697,241.822
428.938,343.148
505.672,120.228
588.005,206.141
463.314,130.734
407.638,130.556
408.863,213.207
493.38,294.692
543.035,246.221
428.941,342.903
505.702,118.688
588.331,203.121
462.731,131.758
406.877,129.666
409.615,215.392
496.994,295.594
544.641,249.777
430.249,344.02
506.175,117.945
589.169,201.777
463.399,136.868
405.82,127.027
409.907,216.303
498.513,296.267
545.293,251.27
430.783,344.505
506.501,118.108
589.464,201.279
463.446,138.211
571.511,129.255
405.71,126.788
410.07,216.653
499.077,296.622
545.399,251.353
430.643,344.206
506.484,117.671
589.539,200.853
463.818,139.037
571.599,129.791
405.468,126.054
410.018,216.667
499.144,296.594
545.523,251.8
430.947,344.552
506.368,117.03
589.539,200.719
464.115,139.651
571.666,129.592
406.906,129.662
408.102,214.013
500.473,297.564
546.297,253.957
431.609,345.216
507.477,119.909
589.548,198.698
464.525,142.464
572.007,130.809
408.637,134.171
407.393,213.003
501.648,300.323
546.803,255.22
431.93,345.55
590.04,200.152
464.422,143.37
572.04,130.066
409.375,136.043
407.05,212.493
502.163,301.713
546.997,255.749
432.015,345.632
590.211,200.899
464.323,143.389
572.162,130.592
409.432,136.78
407.709,214.12
504.408,301.773
547.408,257.393
431.993,345.283
590.391,202.304
464.457,146.879
572.311,129.457
410.087,138.401
409.039,216.739
506.571,300.725
547.889,259.469
431.813,344.646
590.95,205.279
463.673,145.723
571.978,125.252
410.135,138.64
409.272,217.268
507.367,300.382
548.03,260.124
431.693,344.339
591.198,206.629
463.574,145.743
571.798,123.409
410.346,139.096
409.487,217.603
507.513,300.319
548.04,260.237
431.798,344.413
591.264,207.256
463.476,145.542
571.793,123.222
409.274,137.802
409.582,217.774
548.195,260.883
432.718,345.436
592.24,216.431
465.403,153.174
572.161,123.337
408.566,136.684
409.229,217.082
548.253,261.331
433.797,346.258
592.716,218.73
465.827,155.218
571.61,120.604
408.4,136.464
408.918,216.575
548.191,261.003
434.17,346.563
592.871,219.653
466.039,156.022
571.52,120.05
408.34,137.968
413.035,224.378
549.174,264.688
435.517,347.484
592.851,219.049
463.609,150.535
571.956,121.866
511.843,126.003
407.531,137.863
413.558,226.328
549.957,266.665
435.396,346.717
593.107,219.568
462.481,149.029
573.053,128.932
512.709,127.744
516.08,299.514
407.218,137.67
412.74,225.228
550.205,267.361
435.383,346.488
593.227,219.891
462.087,148.455
573.467,131.779
513.132,128.716
516.765,299.546
406.199,136.851
412.4,225.517
550.101,266.721
436.765,347.503
593.829,223.178
461.02,146.256
573.565,132.85
514.804,132.558
519.751,299.011
405.725,136.183
412.038,225.239
550.066,266.507
437.376,348.042
594.068,224.524
460.746,145.649
573.659,133.736
515.351,133.687
520.891,298.949
421.01,-32.0886
406.042,137.129
412.146,225.59
550.036,266.519
437.514,348.095
594.129,224.977
460.545,145.247
573.681,133.912
515.602,134.253
521.233,298.908
421.01,-32.0886
405.727,136.934
411.869,225.095
550.007,266.873
438.048,347.968
594.07,224.404
460.371,145.282
573.347,131.987
515.508,133.038
522.135,298.077
420.415,-32.8517
405.306,137.259
412.931,227.839
550.264,268.697
438.687,348.025
594.168,223.293
462.649,152.249
573.796,133.525
514.526,125.078
524.243,297.372
422.036,-25.7985
405.643,138.448
413.326,228.859
550.314,269.241
439.043,348.211
594.203,222.801
463.474,154.868
574.092,134.004
514.138,121.956
525.01,297.145
422.638,-23.2347
404.227,136.194
415.372,232.565
550.752,272.748
439.716,347.442
594.23,222.791
464.861,159.655
574.114,133.456
515.979,125.441
527.408,299.845
422.294,-23.2423
401.358,131.358
415.973,234.052
550.941,273.664
439.526,346.253
594.485,223.056
466.197,164.358
573.928,132.408
517.54,130.367
529.396,302.745
423.233,-19.2491
400.553,130.21
416.165,234.549
550.989,273.864
439.305,345.654
594.612,223.607
466.73,166.089
573.884,132.054
518.049,132.124
530.225,304.133
423.453,-18.1685
404.039,138.233
413.139,230.045
552.282,279.822
441.307,347.525
595.114,226.031
466.586,166.327
574.461,136.082
516.77,122.754
531.434,302.762
421.674,-21.8045
405.162,141.267
411.549,227.48
553.152,283.043
441.909,347.825
595.278,226.676
466.376,165.965
574.324,137.72
516.193,117.501
531.519,298.76
422.104,-20.7108
405.665,142.658
411.196,227.01
553.386,283.882
442.402,348.286
595.29,226.789
465.952,165.445
574.179,137.574
516.022,115.797
531.464,297.093
422.173,-20.7095
403.313,138.862
410.436,226.082
553.53,284.028
442.616,347.96
595.749,228.836
465.76,165.694
574.494,138.926
518.4,124.778
421.984,-19.6307
400.35,133.062
410.248,226.328
553.901,283.762
443.079,348.205
595.951,230.149
465.055,163.995
575.315,144.177
518.81,124.701
421.606,-21.0818
399.301,130.933
410.146,226.357
554.041,283.7
443.213,348.258
596.044,230.805
464.794,163.431
575.581,146.017
519.055,125.075
421.313,-22.1744
402.286,137.791
412.91,232.551
555.189,284.237
443.455,347.691
596.203,228.083
465.333,165.38
574.832,140.617
519.276,122.929
421.399,-21.0858
403.03,139.412
413.792,234.521
555.723,284.416
443.423,347.362
596.242,226.784
465.497,165.96
574.332,138.785
519.441,122.476
421.21,-21.4516
402.717,139.967
415.213,237.591
555.749,284.198
444.108,348.53
597.096,230.518
466.604,170.198
574.59,139.259
520.529,122.908
422.189,-16.7544
402.65,140.229
416.173,239.484
555.733,283.999
444.309,348.892
597.42,231.995
467.176,172.083
574.698,139.411
521.057,123.652
422.665,-14.6068
403.2,141.374
415.507,238.414
555.771,284.292
444.401,348.849
597.392,233.255
467.197,172.279
574.836,137.784
521.35,124.645
423.376,-12.4702
405.093,146.444
417.284,241.491
556.676,284.101
445.951,349.94
597.812,233.771
466.848,171.959
575.199,137.525
521.645,122.702
423.105,-13.1811
405.855,148.489
417.953,242.718
557.009,283.954
446.702,350.265
597.917,233.73
466.571,171.419
575.102,137.902
521.786,122.044
423.895,-9.99713
405.826,148.495
418.002,242.703
557.624,284.506
446.597,349.866
598.181,233.628
466.016,169.93
575.552,139.218
521.173,118.338
421.591,-14.9755
546.557,317.004
406.04,148.939
418.26,243.158
557.804,284.632
446.382,349.516
598.273,233.592
465.762,169.176
575.738,139.706
521.027,117.294
420.785,-16.774
546.994,317.886
405.398,147.605
419.352,245.48
558.249,285.253
447.226,350.469
599.467,239.339
465.834,168.955
575.572,138.506
520.648,112.392
422.153,-12.4807
546.879,313.44
405.058,147.426
420.972,248.825
558.922,287.284
449.05,352.719
599.776,237.902
465.436,168.231
575.812,140.744
521.344,113.576
423.371,-9.64825
548.591,315.841
403.93,145.682
422.882,253.553
559.878,289.656
450.333,353.976
601.085,243.332
465.971,169.737
576.627,142.306
521.626,113.528
423.637,-7.5431
550.163,318.244
403.378,144.802
423.897,255.768
560.134,290.135
450.975,354.435
601.536,245.27
466.318,170.67
576.83,142.085
521.71,113.297
423.786,-6.49486
550.774,319.373
404.201,147.099
421.808,252.705
561.097,292.643
451.848,354.996
467.437,174.226
577.023,143.084
522.251,114.716
424.184,-4.40734
552.274,319.349
404.545,148.009
420.964,251.429
561.428,293.463
452.248,355.345
467.98,175.887
577.139,143.751
522.478,115.537
424.05,-4.40712
552.779,319.366
405.543,150.726
419.426,248.796
561.633,293.66
452.921,355.135
468.633,177.706
576.813,141.216
523.167,117.129
423.769,-6.14615
553.154,318.476
405.805,151.397
418.807,247.767
561.699,293.823
453.078,354.953
468.992,178.602
576.747,140.531
523.433,117.722
423.685,-6.49497
553.344,318.472
483.76,106.275
406.512,153.895
417.87,246.831
561.92,293.239
452.771,353.806
468.768,178.067
576.885,142.247
524.433,121.348
420.875,-13.558
555.142,322.38
482.73,102.842
406.744,155.278
417.443,246.436
562.683,295.102
453.56,355.047
468.228,176.62
576.951,140.309
525.219,123.711
419.947,-15.7102
555.609,322.406
481.67,100.823
406.993,156.177
417.308,246.302
562.948,295.648
453.832,355.453
468.003,175.882
577.01,139.769
525.523,124.693
419.427,-17.1523
555.749,322.337
481.813,101.045
407.174,156.614
417.332,246.294
563.032,295.896
453.978,355.704
467.889,175.711
577.028,139.765
525.632,125.087
419.237,-17.5147
555.734,322.172
481.502,100.605
404.926,153.489
418.893,250.536
563.334,295.756
454.241,355.58
469.066,178.191
577.944,143.562
525.413,118.64
419.845,-14.9959
556.189,319.181
481.031,101.401
403.807,151.785
419.511,252.244
563.452,295.701
454.401,355.611
469.47,179.072
578.138,142.825
525.308,116.111
420.105,-13.922
556.365,318.135
480.686,101.208
403.612,151.581
419.836,253.002
563.473,295.597
454.347,355.53
469.493,179.067
